g	7504.0	gard	1.0	ard	3	0.25	0.5
g	7504.0	halg	1.0	hal	3	0.25	0.25
g	7504.0	gate	78.0	ate	3	0.25	0.75
g	7504.0	nong	1.0	non	3	0.25	0.25
g	7504.0	grado	1.0	rado	4	0.2	0.5
g	7504.0	gam	1.0	am	2	0.3333	0.75
g	7504.0	ang	8.0	an	2	0.3333	0.25
g	7504.0	gar	7.0	ar	2	0.3333	0.75
g	7504.0	avg	5.0	av	2	0.3333	0.25
g	7504.0	big	1526.0	bi	2	0.3333	0.5
g	7504.0	dog	75.0	do	2	0.3333	0.5
g	7504.0	gen	5.0	en	2	0.3333	0.75
g	7504.0	geo	5.0	eo	2	0.3333	1.0
g	7504.0	erg	3.0	er	2	0.3333	0.25
g	7504.0	get	187.0	et	2	0.3333	0.75
g	7504.0	gia	1.0	ia	2	0.3333	1.0
g	7504.0	ing	267.0	in	2	0.3333	0.25
g	7504.0	dong	15.0	don	3	0.25	0.25
g	7504.0	gable	4.0	able	4	0.2	0.5
g	7504.0	gle	4.0	le	2	0.3333	0.75
g	7504.0	gastro	3.0	astro	5	0.1667	0.25
g	7504.0	omg	1.0	om	2	0.3333	0.25
g	7504.0	gom	2.0	om	2	0.3333	0.75
g	7504.0	ong	4.0	on	2	0.3333	0.25
g	7504.0	org	1.0	or	2	0.3333	0.25
g	7504.0	reg	83.0	re	2	0.3333	0.5
g	7504.0	gre	11.0	re	2	0.3333	0.75
g	7504.0	smg	1.0	sm	2	0.3333	0.25
g	7504.0	gone	2.0	one	3	0.25	0.75
g	7504.0	upg	1.0	up	2	0.3333	0.25
g	7504.0	king	961068.0	kin	3	0.25	0.25
h	8436.0	ah	8919.0	a	1	0.5	0.75
h	8436.0	ha	105.0	a	1	0.5	1.0
h	8436.0	dh	85.0	d	1	0.5	0.75
h	8436.0	hd	317.0	d	1	0.5	0.75
h	8436.0	eh	38.0	e	1	0.5	0.75
h	8436.0	he	33.0	e	1	0.5	1.0
h	8436.0	ih	8.0	i	1	0.5	0.75
h	8436.0	hi	8235.0	i	1	0.5	1.0
h	8436.0	hk	17.0	k	1	0.5	0.75
h	8436.0	lh	29.0	l	1	0.5	0.75
h	8436.0	hl	10.0	l	1	0.5	0.75
h	8436.0	hm	8.0	m	1	0.5	0.75
h	8436.0	nh	15.0	n	1	0.5	0.75
h	8436.0	hn	13.0	n	1	0.5	0.75
h	8436.0	oh	11.0	o	1	0.5	0.75
h	8436.0	ho	36.0	o	1	0.5	1.0
h	8436.0	sh	156.0	s	1	0.5	0.75
h	8436.0	hs	252.0	s	1	0.5	0.75
h	8436.0	th	2085.0	t	1	0.5	0.75
h	8436.0	ht	13.0	t	1	0.5	0.75
h	8436.0	hy	8.0	y	1	0.5	1.0
h	8436.0	aceh	2.0	ace	3	0.25	0.5
h	8436.0	hist	1.0	ist	3	0.25	0.5
h	8436.0	acyh	1.0	acy	3	0.25	0.5
h	8436.0	hite	1.0	ite	3	0.25	0.75
h	8436.0	hive	24.0	ive	3	0.25	0.75
h	8436.0	rich	9.0	ric	3	0.25	0.5
h	8436.0	here	45.0	ere	3	0.25	0.75
h	8436.0	hall	346.0	all	3	0.25	0.75
h	8436.0	aloh	1.0	alo	3	0.25	0.5
h	8436.0	treh	2.0	tre	3	0.25	0.5
h	8436.0	anah	8.0	ana	3	0.25	0.5
h	8436.0	hana	84.0	ana	3	0.25	0.75
h	8436.0	hand	136.0	and	3	0.25	0.5
h	8436.0	anth	1.0	ant	3	0.25	0.25
h	8436.0	hanim	1.0	anim	4	0.2	0.5
h	8436.0	curh	21.0	cur	3	0.25	0.5
h	8436.0	hard	61.0	ard	3	0.25	0.5
h	8436.0	arch	92.0	arc	3	0.25	0.25
h	8436.0	hare	7.0	are	3	0.25	0.75
h	8436.0	harbor	1694.0	arbor	5	0.1667	0.25
h	8436.0	rush	56.0	rus	3	0.25	0.5
h	8436.0	proh	1.0	pro	3	0.25	0.5
h	8436.0	haut	1.0	aut	3	0.25	0.75
h	8436.0	salh	1.0	sal	3	0.25	0.5
h	8436.0	bach	12.0	bac	3	0.25	0.5
h	8436.0	abh	1.0	ab	2	0.3333	0.5
h	8436.0	hab	5.0	ab	2	0.3333	0.75
h	8436.0	hal	11.0	al	2	0.3333	0.75
h	8436.0	han	21.0	an	2	0.3333	0.75
h	8436.0	ath	1.0	at	2	0.3333	0.5
h	8436.0	hat	2.0	at	2	0.3333	0.75
h	8436.0	beh	297.0	be	2	0.3333	0.75
h	8436.0	hindi	1.0	indi	4	0.2	0.5
h	8436.0	dish	6.0	dis	3	0.25	0.5
h	8436.0	hen	5.0	en	2	0.3333	0.75
h	8436.0	forh	1.0	for	3	0.25	0.5
h	8436.0	hush	2.0	hus	3	0.25	0.75
h	8436.0	ich	1.0	ic	2	0.3333	0.5
h	8436.0	idh	9.0	id	2	0.3333	0.5
h	8436.0	hin	5.0	in	2	0.3333	0.75
h	8436.0	his	1.0	is	2	0.3333	0.75
h	8436.0	canish	1.0	canis	5	0.1667	0.25
h	8436.0	mainh	4.0	main	4	0.2	0.5
h	8436.0	hnd	10.0	nd	2	0.3333	0.5
h	8436.0	bonh	3.0	bon	3	0.25	0.5
h	8436.0	hob	1.0	ob	2	0.3333	0.75
h	8436.0	hof	1.0	of	2	0.3333	0.75
h	8436.0	mesh	2.0	mes	3	0.25	0.5
h	8436.0	hom	3.0	om	2	0.3333	0.75
h	8436.0	hon	5.0	on	2	0.3333	0.75
h	8436.0	hor	18.0	or	2	0.3333	0.75
h	8436.0	oth	4.0	ot	2	0.3333	0.5
h	8436.0	hot	29293.0	ot	2	0.3333	0.75
h	8436.0	stoh	2.0	sto	3	0.25	0.5
h	8436.0	omah	7.0	oma	3	0.25	0.5
h	8436.0	mish	2.0	mis	3	0.25	0.5
h	8436.0	hone	1.0	one	3	0.25	0.75
h	8436.0	toh	1.0	to	2	0.3333	0.75
h	8436.0	hto	1.0	to	2	0.3333	0.75
h	8436.0	hide	61.0	ide	3	0.25	0.75
h	8436.0	hose	2.0	ose	3	0.25	0.75
h	8436.0	each	836.0	eac	3	0.25	0.5
h	8436.0	hous	1.0	ous	3	0.25	0.75
h	8436.0	hour	5403.0	our	3	0.25	0.75
h	8436.0	hout	2.0	out	3	0.25	0.75
h	8436.0	finish	1.0	finis	5	0.1667	0.25
h	8436.0	caph	6.0	cap	3	0.25	0.5
h	8436.0	hcap	6.0	cap	3	0.25	0.5
i	5675.0	ai	7195.0	a	1	0.5	0.75
i	5675.0	ia	10.0	a	1	0.5	1.0
i	5675.0	di	331.0	d	1	0.5	0.75
i	5675.0	id	94.0	d	1	0.5	0.75
i	5675.0	ei	33.0	e	1	0.5	0.75
i	5675.0	ie	8.0	e	1	0.5	1.0
i	5675.0	ii	286.0	i	1	0.5	1.0
i	5675.0	ii	286.0	i	1	0.5	1.0
i	5675.0	ki	30.0	k	1	0.5	0.75
i	5675.0	ik	6.0	k	1	0.5	0.75
i	5675.0	li	30.0	l	1	0.5	0.75
i	5675.0	il	18.0	l	1	0.5	0.75
i	5675.0	mi	81.0	m	1	0.5	0.75
i	5675.0	im	23.0	m	1	0.5	0.75
i	5675.0	ni	32.0	n	1	0.5	0.75
i	5675.0	in	65325.0	n	1	0.5	0.75
i	5675.0	io	5.0	o	1	0.5	1.0
i	5675.0	si	35.0	s	1	0.5	0.75
i	5675.0	is	2225.0	s	1	0.5	0.75
i	5675.0	ti	20.0	t	1	0.5	0.75
i	5675.0	it	41.0	t	1	0.5	0.75
i	5675.0	yi	6.0	y	1	0.5	0.75
i	5675.0	iy	3.0	y	1	0.5	1.0
i	5675.0	ishi	1.0	ish	3	0.25	0.75
i	5675.0	demani	1.0	deman	5	0.1667	0.25
i	5675.0	ired	3.0	red	3	0.25	0.5
i	5675.0	ipar	2.0	par	3	0.25	0.5
i	5675.0	multi	100.0	mult	4	0.2	0.25
i	5675.0	peri	1.0	per	3	0.25	0.5
i	5675.0	interi	1.0	inter	5	0.1667	0.25
i	5675.0	icent	1.0	cent	4	0.2	0.25
i	5675.0	alii	583.0	ali	3	0.25	0.5
i	5675.0	itri	1.0	tri	3	0.25	0.5
i	5675.0	anti	2.0	ant	3	0.25	0.25
i	5675.0	odori	36.0	odor	4	0.2	0.25
i	5675.0	armi	1.0	arm	3	0.25	0.25
i	5675.0	iate	3.0	ate	3	0.25	0.75
i	5675.0	audi	2.0	aud	3	0.25	0.5
i	5675.0	colori	1.0	color	5	0.1667	0.25
i	5675.0	capri	57.0	capr	4	0.2	0.25
i	5675.0	puri	19.0	pur	3	0.25	0.5
i	5675.0	iphone	4.0	phone	5	0.1667	0.5
i	5675.0	wifi	20278.0	wif	3	0.25	0.5
i	5675.0	luxi	1.0	lux	3	0.25	0.5
i	5675.0	ali	68.0	al	2	0.3333	0.5
i	5675.0	ial	1.0	al	2	0.3333	0.75
i	5675.0	ami	9.0	am	2	0.3333	0.5
i	5675.0	ari	16.0	ar	2	0.3333	0.5
i	5675.0	ati	8.0	at	2	0.3333	0.5
i	5675.0	ice	37.0	ce	2	0.3333	0.75
i	5675.0	cyi	20.0	cy	2	0.3333	0.75
i	5675.0	bedi	1.0	bed	3	0.25	0.5
i	5675.0	dei	24.0	de	2	0.3333	0.75
i	5675.0	doi	142.0	do	2	0.3333	0.75
i	5675.0	eli	2.0	el	2	0.3333	0.5
i	5675.0	ies	5.0	es	2	0.3333	0.75
i	5675.0	fori	6.0	for	3	0.25	0.5
i	5675.0	ini	5.0	in	2	0.3333	0.75
i	5675.0	iin	2.0	in	2	0.3333	0.75
i	5675.0	mali	6.0	mal	3	0.25	0.5
i	5675.0	lei	20.0	le	2	0.3333	0.75
i	5675.0	ile	1.0	le	2	0.3333	0.75
i	5675.0	ily	4.0	ly	2	0.3333	0.75
i	5675.0	ind	4.0	nd	2	0.3333	0.5
i	5675.0	ine	5.0	ne	2	0.3333	0.75
i	5675.0	omi	4.0	om	2	0.3333	0.5
i	5675.0	ion	17.0	on	2	0.3333	0.75
i	5675.0	rei	4.0	re	2	0.3333	0.75
i	5675.0	ise	3.0	se	2	0.3333	0.75
i	5675.0	tei	41.0	te	2	0.3333	0.75
i	5675.0	ite	3.0	te	2	0.3333	0.75
i	5675.0	ith	9.0	th	2	0.3333	0.75
i	5675.0	ity	4.0	ty	2	0.3333	0.75
i	5675.0	uni	3.0	un	2	0.3333	0.5
i	5675.0	magani	25.0	magan	5	0.1667	0.25
i	5675.0	ious	3.0	ous	3	0.25	0.75
i	5675.0	icap	1.0	cap	3	0.25	0.5
j	2912.0	aj	5598.0	a	1	0.5	0.5
j	2912.0	ja	6.0	a	1	0.5	1.0
j	2912.0	dj	75.0	d	1	0.5	0.5
j	2912.0	jd	3.0	d	1	0.5	0.75
j	2912.0	ej	41.0	e	1	0.5	0.5
j	2912.0	je	2.0	e	1	0.5	1.0
j	2912.0	ij	6.0	i	1	0.5	0.5
j	2912.0	ji	1.0	i	1	0.5	1.0
j	2912.0	nj	9.0	n	1	0.5	0.5
j	2912.0	jn	4.0	n	1	0.5	0.75
j	2912.0	jo	31.0	o	1	0.5	1.0
j	2912.0	js	86.0	s	1	0.5	0.75
j	2912.0	jt	1.0	t	1	0.5	0.75
j	2912.0	jy	1.0	y	1	0.5	1.0
j	2912.0	jacu	3.0	acu	3	0.25	0.75
j	2912.0	jade	49.0	ade	3	0.25	0.75
j	2912.0	jana	2.0	ana	3	0.25	0.75
j	2912.0	jasper	41.0	asper	5	0.1667	0.25
j	2912.0	jette	4.0	ette	4	0.2	0.75
j	2912.0	jac	14.0	ac	2	0.3333	0.75
j	2912.0	adj	7.0	ad	2	0.3333	0.25
j	2912.0	jal	1.0	al	2	0.3333	0.75
j	2912.0	jam	1.0	am	2	0.3333	0.75
j	2912.0	jan	3.0	an	2	0.3333	0.75
j	2912.0	jen	2.0	en	2	0.3333	0.75
j	2912.0	jet	408.0	et	2	0.3333	0.75
j	2912.0	jin	12.0	in	2	0.3333	0.75
j	2912.0	job	4.0	ob	2	0.3333	0.75
j	2912.0	jon	1.0	on	2	0.3333	0.75
j	2912.0	jun	36.0	un	2	0.3333	0.75
j	2912.0	jose	2.0	ose	3	0.25	0.75
j	2912.0	jour	14.0	our	3	0.25	0.75
l	2329.0	lion	30.0	ion	3	0.25	0.75
l	2329.0	lego	4.0	ego	3	0.25	0.75
l	2329.0	al	4064.0	a	1	0.5	0.5
l	2329.0	la	738.0	a	1	0.5	1.0
l	2329.0	dl	95.0	d	1	0.5	0.5
l	2329.0	ld	102.0	d	1	0.5	0.75
l	2329.0	el	134.0	e	1	0.5	0.5
l	2329.0	le	526.0	e	1	0.5	1.0
l	2329.0	il	18.0	i	1	0.5	0.5
l	2329.0	li	30.0	i	1	0.5	1.0
l	2329.0	kl	55.0	k	1	0.5	0.5
l	2329.0	lk	11.0	k	1	0.5	0.75
l	2329.0	ll	13.0	l	1	0.5	1.0
l	2329.0	ll	13.0	l	1	0.5	1.0
l	2329.0	lm	57.0	m	1	0.5	0.75
l	2329.0	ol	3.0	o	1	0.5	0.5
l	2329.0	lo	9.0	o	1	0.5	1.0
l	2329.0	sl	36.0	s	1	0.5	0.5
l	2329.0	ls	63.0	s	1	0.5	0.75
l	2329.0	lt	23.0	t	1	0.5	0.75
l	2329.0	ly	2.0	y	1	0.5	1.0
l	2329.0	lace	5.0	ace	3	0.25	0.75
l	2329.0	list	9.0	ist	3	0.25	0.5
l	2329.0	lite	214.0	ite	3	0.25	0.75
l	2329.0	parl	3.0	par	3	0.25	0.25
l	2329.0	adel	1.0	ade	3	0.25	0.25
l	2329.0	live	8.0	ive	3	0.25	0.75
l	2329.0	lago	55.0	ago	3	0.25	0.75
l	2329.0	lton	219.0	ton	3	0.25	0.5
l	2329.0	less	180.0	ess	3	0.25	0.75
l	2329.0	formal	3.0	forma	5	0.1667	0.0
l	2329.0	land	3278.0	and	3	0.25	0.5
l	2329.0	lann	1.0	ann	3	0.25	0.75
l	2329.0	angol	9.0	ango	4	0.2	0.0
l	2329.0	last	3070.0	ast	3	0.25	0.5
l	2329.0	hall	346.0	hal	3	0.25	0.5
l	2329.0	late	1910.0	ate	3	0.25	0.75
l	2329.0	laut	2.0	aut	3	0.25	0.75
l	2329.0	well	97.0	wel	3	0.25	0.5
l	2329.0	acl	3.0	ac	2	0.3333	0.25
l	2329.0	lac	31.0	ac	2	0.3333	0.75
l	2329.0	adl	25.0	ad	2	0.3333	0.25
l	2329.0	lag	1.0	ag	2	0.3333	0.75
l	2329.0	all	6148.0	al	2	0.3333	0.5
l	2329.0	lam	18.0	am	2	0.3333	0.75
l	2329.0	lan	85.0	an	2	0.3333	0.75
l	2329.0	atl	6.0	at	2	0.3333	0.25
l	2329.0	lat	1.0	at	2	0.3333	0.75
l	2329.0	avl	11.0	av	2	0.3333	0.25
l	2329.0	bel	59.0	be	2	0.3333	0.5
l	2329.0	vital	7.0	vita	4	0.2	0.25
l	2329.0	cel	5.0	ce	2	0.3333	0.5
l	2329.0	chill	142.0	chil	4	0.2	0.5
l	2329.0	dial	148.0	dia	3	0.25	0.5
l	2329.0	del	139.0	de	2	0.3333	0.5
l	2329.0	bell	66.0	bel	3	0.25	0.5
l	2329.0	dol	2.0	do	2	0.3333	0.5
l	2329.0	led	221.0	ed	2	0.3333	0.75
l	2329.0	lee	32.0	ee	2	0.3333	1.0
l	2329.0	leo	4.0	eo	2	0.3333	1.0
l	2329.0	les	66.0	es	2	0.3333	0.75
l	2329.0	let	45.0	et	2	0.3333	0.75
l	2329.0	exl	2.0	ex	2	0.3333	0.25
l	2329.0	lex	2.0	ex	2	0.3333	0.75
l	2329.0	lge	1.0	ge	2	0.3333	0.75
l	2329.0	lover	57.0	over	4	0.2	0.5
l	2329.0	lund	4.0	und	3	0.25	0.5
l	2329.0	lock	68.0	ock	3	0.25	0.5
l	2329.0	ial	1.0	ia	2	0.3333	0.5
l	2329.0	icl	1.0	ic	2	0.3333	0.25
l	2329.0	lic	1.0	ic	2	0.3333	0.75
l	2329.0	idl	2.0	id	2	0.3333	0.25
l	2329.0	lie	2.0	ie	2	0.3333	1.0
l	2329.0	ill	2.0	il	2	0.3333	0.5
l	2329.0	inl	7.0	in	2	0.3333	0.25
l	2329.0	lin	10.0	in	2	0.3333	0.75
l	2329.0	isl	9.0	is	2	0.3333	0.25
l	2329.0	lis	8.0	is	2	0.3333	0.75
l	2329.0	mall	82.0	mal	3	0.25	0.5
l	2329.0	full	23015.0	ful	3	0.25	0.5
l	2329.0	nel	1.0	ne	2	0.3333	0.5
l	2329.0	lom	13.0	om	2	0.3333	0.75
l	2329.0	onl	35.0	on	2	0.3333	0.25
l	2329.0	lon	1.0	on	2	0.3333	0.75
l	2329.0	los	309.0	os	2	0.3333	0.75
l	2329.0	lot	39.0	ot	2	0.3333	0.75
l	2329.0	owl	14.0	ow	2	0.3333	0.5
l	2329.0	low	535.0	ow	2	0.3333	1.0
l	2329.0	sml	6.0	sm	2	0.3333	0.25
l	2329.0	portal	5.0	porta	5	0.1667	0.0
l	2329.0	lone	36.0	one	3	0.25	0.75
l	2329.0	normal	75.0	norma	5	0.1667	0.0
l	2329.0	tel	25.0	te	2	0.3333	0.5
l	2329.0	lte	12.0	te	2	0.3333	0.75
l	2329.0	thl	5.0	th	2	0.3333	0.5
l	2329.0	lto	10.0	to	2	0.3333	0.75
l	2329.0	loon	18.0	oon	3	0.25	0.75
l	2329.0	lory	1.0	ory	3	0.25	0.75
l	2329.0	outl	1.0	out	3	0.25	0.25
l	2329.0	line	78.0	ine	3	0.25	0.75
eating	10.0	seating	256.0	s	1	0.8571	0.75
m	6120.0	term	21.0	ter	3	0.25	0.25
m	6120.0	mira	1.0	ira	3	0.25	0.75
m	6120.0	am	3880.0	a	1	0.5	0.5
m	6120.0	ma	658.0	a	1	0.5	1.0
m	6120.0	dm	82.0	d	1	0.5	0.5
m	6120.0	md	6.0	d	1	0.5	0.75
m	6120.0	em	36.0	e	1	0.5	0.5
m	6120.0	me	91.0	e	1	0.5	1.0
m	6120.0	im	23.0	i	1	0.5	0.5
m	6120.0	mi	81.0	i	1	0.5	1.0
m	6120.0	km	137.0	k	1	0.5	0.5
m	6120.0	mk	7.0	k	1	0.5	0.75
m	6120.0	lm	57.0	l	1	0.5	0.5
m	6120.0	mm	7.0	m	1	0.5	1.0
m	6120.0	mm	7.0	m	1	0.5	1.0
m	6120.0	nm	1.0	n	1	0.5	0.5
m	6120.0	mn	11.0	n	1	0.5	0.75
m	6120.0	om	19.0	o	1	0.5	0.5
m	6120.0	mo	25.0	o	1	0.5	1.0
m	6120.0	sm	535.0	s	1	0.5	0.5
m	6120.0	ms	23.0	s	1	0.5	0.75
m	6120.0	mt	446.0	t	1	0.5	0.75
m	6120.0	my	542.0	y	1	0.5	1.0
m	6120.0	march	11.0	arch	4	0.2	0.5
m	6120.0	mish	2.0	ish	3	0.25	0.75
m	6120.0	miso	2.0	iso	3	0.25	0.75
m	6120.0	mist	9.0	ist	3	0.25	0.5
m	6120.0	macy	2.0	acy	3	0.25	0.75
m	6120.0	item	2.0	ite	3	0.25	0.25
m	6120.0	made	79.0	ade	3	0.25	0.75
m	6120.0	memo	2.0	emo	3	0.25	0.75
m	6120.0	mwith	1.0	with	4	0.2	0.75
m	6120.0	mere	9.0	ere	3	0.25	0.75
m	6120.0	mali	6.0	ali	3	0.25	0.75
m	6120.0	mall	82.0	all	3	0.25	0.75
m	6120.0	malt	1.0	alt	3	0.25	0.5
m	6120.0	mana	7.0	ana	3	0.25	0.75
m	6120.0	mand	17.0	and	3	0.25	0.5
m	6120.0	macro	4.0	acro	4	0.2	0.5
m	6120.0	mango	84.0	ango	4	0.2	0.5
m	6120.0	aptm	3.0	apt	3	0.25	0.0
m	6120.0	twim	10.0	twi	3	0.25	0.5
m	6120.0	mare	22.0	are	3	0.25	0.75
m	6120.0	mars	13.0	ars	3	0.25	0.5
m	6120.0	mary	40.0	ary	3	0.25	0.75
m	6120.0	mate	11.0	ate	3	0.25	0.75
m	6120.0	prom	26.0	pro	3	0.25	0.25
m	6120.0	maur	1.0	aur	3	0.25	0.75
m	6120.0	mendo	1.0	endo	4	0.2	0.5
m	6120.0	petrm	3.0	petr	4	0.2	0.0
m	6120.0	master	3570.0	aster	5	0.1667	0.25
m	6120.0	mab	2.0	ab	2	0.3333	0.75
m	6120.0	mac	14.0	ac	2	0.3333	0.75
m	6120.0	mad	3.0	ad	2	0.3333	0.75
m	6120.0	mag	22.0	ag	2	0.3333	0.75
m	6120.0	alm	18.0	al	2	0.3333	0.25
m	6120.0	mam	2.0	am	2	0.3333	0.75
m	6120.0	man	468.0	an	2	0.3333	0.75
m	6120.0	arm	14.0	ar	2	0.3333	0.25
m	6120.0	mar	348.0	ar	2	0.3333	0.75
m	6120.0	atm	6.0	at	2	0.3333	0.25
m	6120.0	mat	117.0	at	2	0.3333	0.75
m	6120.0	max	1643.0	ax	2	0.3333	0.75
m	6120.0	bem	1.0	be	2	0.3333	0.5
m	6120.0	diem	3.0	die	3	0.25	0.5
m	6120.0	dom	107.0	do	2	0.3333	0.5
m	6120.0	edm	4.0	ed	2	0.3333	0.25
m	6120.0	med	5.0	ed	2	0.3333	0.75
m	6120.0	elm	5.0	el	2	0.3333	0.25
m	6120.0	mer	16.0	er	2	0.3333	0.75
m	6120.0	mes	1.0	es	2	0.3333	0.75
m	6120.0	met	3.0	et	2	0.3333	0.75
m	6120.0	gem	2.0	ge	2	0.3333	0.5
m	6120.0	mock	1.0	ock	3	0.25	0.5
m	6120.0	mia	23.0	ia	2	0.3333	1.0
m	6120.0	mic	790.0	ic	2	0.3333	0.75
m	6120.0	mid	182.0	id	2	0.3333	0.75
m	6120.0	min	5506.0	in	2	0.3333	0.75
m	6120.0	mode	219.0	ode	3	0.25	0.75
m	6120.0	mure	4.0	ure	3	0.25	0.75
m	6120.0	mable	2.0	able	4	0.2	0.5
m	6120.0	nem	6.0	ne	2	0.3333	0.5
m	6120.0	mob	24301.0	ob	2	0.3333	0.75
m	6120.0	omm	1.0	om	2	0.3333	0.5
m	6120.0	mom	3.0	om	2	0.3333	0.75
m	6120.0	mon	69.0	on	2	0.3333	0.75
m	6120.0	mor	5.0	or	2	0.3333	0.75
m	6120.0	mos	1.0	os	2	0.3333	0.75
m	6120.0	rem	11.0	re	2	0.3333	0.5
m	6120.0	sem	20.0	se	2	0.3333	0.5
m	6120.0	mian	2.0	ian	3	0.25	0.75
m	6120.0	mone	1.0	one	3	0.25	0.75
m	6120.0	mth	1.0	th	2	0.3333	0.75
m	6120.0	moon	215.0	oon	3	0.25	0.75
m	6120.0	mile	30.0	ile	3	0.25	0.75
m	6120.0	messe	9.0	esse	4	0.2	0.75
m	6120.0	mina	2.0	ina	3	0.25	0.75
m	6120.0	mine	14.0	ine	3	0.25	0.75
m	6120.0	ming	1.0	ing	3	0.25	0.5
guaran	1.0	guarant	6.0	t	1	0.8571	0.75
o	1538.0	ao	1546.0	a	1	0.5	0.75
o	1538.0	oa	2.0	a	1	0.5	1.0
o	1538.0	acero	2.0	acer	4	0.2	0.25
o	1538.0	do	150.0	d	1	0.5	0.75
o	1538.0	od	3.0	d	1	0.5	0.75
o	1538.0	eo	27.0	e	1	0.5	0.75
o	1538.0	io	5.0	i	1	0.5	0.75
o	1538.0	ok	135.0	k	1	0.5	0.75
o	1538.0	lo	9.0	l	1	0.5	0.75
o	1538.0	ol	3.0	l	1	0.5	0.75
o	1538.0	mo	25.0	m	1	0.5	0.75
o	1538.0	om	19.0	m	1	0.5	0.75
o	1538.0	no	109839.0	n	1	0.5	0.75
o	1538.0	on	3441.0	n	1	0.5	0.75
o	1538.0	oo	1.0	o	1	0.5	1.0
o	1538.0	oo	1.0	o	1	0.5	1.0
o	1538.0	so	1070.0	s	1	0.5	0.75
o	1538.0	os	1.0	s	1	0.5	0.75
o	1538.0	to	10529.0	t	1	0.5	0.75
o	1538.0	ot	3.0	t	1	0.5	0.75
o	1538.0	yo	18.0	y	1	0.5	0.75
o	1538.0	pano	26.0	pan	3	0.25	0.5
o	1538.0	atico	75.0	atic	4	0.2	0.25
o	1538.0	aero	1.0	aer	3	0.25	0.5
o	1538.0	rico	3.0	ric	3	0.25	0.5
o	1538.0	open	3805.0	pen	3	0.25	0.5
o	1538.0	once	2.0	nce	3	0.25	0.5
o	1538.0	hydro	114.0	hydr	4	0.2	0.25
o	1538.0	colo	1.0	col	3	0.25	0.5
o	1538.0	pico	3.0	pic	3	0.25	0.5
o	1538.0	lato	1.0	lat	3	0.25	0.5
o	1538.0	allo	2.0	all	3	0.25	0.5
o	1538.0	alto	3.0	alt	3	0.25	0.25
o	1538.0	trio	204.0	tri	3	0.25	0.5
o	1538.0	ocre	6.0	cre	3	0.25	0.5
o	1538.0	anglo	5.0	angl	4	0.2	0.0
o	1538.0	leto	1.0	let	3	0.25	0.5
o	1538.0	apto	20.0	apt	3	0.25	0.25
o	1538.0	twio	1.0	twi	3	0.25	0.75
o	1538.0	arco	1.0	arc	3	0.25	0.25
o	1538.0	oast	1.0	ast	3	0.25	0.5
o	1538.0	campo	14.0	camp	4	0.2	0.25
o	1538.0	auto	2.0	aut	3	0.25	0.5
o	1538.0	puro	6.0	pur	3	0.25	0.5
o	1538.0	ofuro	8.0	furo	4	0.2	0.5
o	1538.0	ozone	121.0	zone	4	0.2	0.5
o	1538.0	deco	176.0	dec	3	0.25	0.5
o	1538.0	luxo	571.0	lux	3	0.25	0.5
o	1538.0	ado	1.0	ad	2	0.3333	0.5
o	1538.0	ago	17.0	ag	2	0.3333	0.5
o	1538.0	alo	1.0	al	2	0.3333	0.5
o	1538.0	aro	1.0	ar	2	0.3333	0.5
o	1538.0	bio	21.0	bi	2	0.3333	0.75
o	1538.0	byo	5.0	by	2	0.3333	0.75
o	1538.0	ceo	34.0	ce	2	0.3333	0.75
o	1538.0	oce	4.0	ce	2	0.3333	0.75
o	1538.0	obed	5.0	bed	3	0.25	0.5
o	1538.0	deo	7.0	de	2	0.3333	0.75
o	1538.0	edo	1.0	ed	2	0.3333	0.5
o	1538.0	caruso	2.0	carus	5	0.1667	0.25
o	1538.0	geo	5.0	ge	2	0.3333	0.75
o	1538.0	oil	8.0	il	2	0.3333	0.75
o	1538.0	ino	1.0	in	2	0.3333	0.5
o	1538.0	argento	1.0	argent	6	0.1429	0.0
o	1538.0	domo	1.0	dom	3	0.25	0.5
o	1538.0	mento	1.0	ment	4	0.2	0.25
o	1538.0	leo	4.0	le	2	0.3333	0.75
o	1538.0	ole	1.0	le	2	0.3333	0.75
o	1538.0	hypo	31.0	hyp	3	0.25	0.5
o	1538.0	solo	187.0	sol	3	0.25	0.5
o	1538.0	neo	35.0	ne	2	0.3333	0.75
o	1538.0	oom	7.0	om	2	0.3333	0.75
o	1538.0	ono	4.0	on	2	0.3333	0.75
o	1538.0	oro	8.0	or	2	0.3333	0.75
o	1538.0	oto	3.0	ot	2	0.3333	0.75
o	1538.0	other	1890.0	ther	4	0.2	0.5
o	1538.0	oporto	1.0	porto	5	0.1667	0.25
o	1538.0	seo	19.0	se	2	0.3333	0.75
o	1538.0	miso	2.0	mis	3	0.25	0.5
o	1538.0	smo	63.0	sm	2	0.3333	0.5
o	1538.0	oth	4.0	th	2	0.3333	0.75
o	1538.0	too	1.0	to	2	0.3333	0.75
o	1538.0	oto	3.0	to	2	0.3333	0.75
o	1538.0	mango	84.0	mang	4	0.2	0.25
o	1538.0	uno	2.0	un	2	0.3333	0.5
o	1538.0	aristo	7.0	arist	5	0.1667	0.0
o	1538.0	ouro	4.0	our	3	0.25	0.75
o	1538.0	libero	6.0	liber	5	0.1667	0.25
o	1538.0	capo	3.0	cap	3	0.25	0.5
o	1538.0	cavo	3.0	cav	3	0.25	0.5
p	1213.0	ap	1968.0	a	1	0.5	0.5
